,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
222,222,CSK,MI,2,17.5,Brendon McCullum,MS Dhoni,Zaheer Khan,,,,142.14941694272002,1,1,,True,6.432,0.233,0.29,0.5770000000000001,81.0,43.0,New Zealander,Indian,Indian,13,Dubai International Stadium,2014-04-25,32.5972602739726,32.821917808219176,35.57260273972604,1,False,True,False,False,False,False,0,False,141.0,119.0,101.0,3.0,1.0
223,223,CSK,MI,2,17.6,MS Dhoni,Brendon McCullum,Zaheer Khan,,,,134.25220542655998,1,1,,True,8.141,-0.319,0.133,0.748,68.0,43.0,Indian,New Zealander,Indian,13,Dubai International Stadium,2014-04-25,32.821917808219176,32.5972602739726,35.57260273972604,1,False,True,False,False,False,False,0,False,141.0,120.0,102.0,3.0,1.0
224,224,CSK,MI,2,18.1,MS Dhoni,Brendon McCullum,Lasith Malinga,,,,136.15085071352,0,0,,True,4.47,-0.032,-0.051,0.439,58.0,42.0,Indian,New Zealander,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.821917808219176,32.5972602739726,30.67945205479452,1,True,False,False,False,False,False,0,False,141.0,120.0,103.0,3.0,1.0
225,225,CSK,MI,2,18.2,MS Dhoni,Brendon McCullum,Lasith Malinga,,,,136.03916569664,1,0,Nb,True,3.971,0.006999999999999999,0.043,0.331,50.0,41.0,Indian,New Zealander,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.821917808219176,32.5972602739726,30.67945205479452,0,False,False,False,False,False,False,0,False,141.0,121.0,103.0,3.0,1.0
226,226,CSK,MI,2,18.3,MS Dhoni,Brendon McCullum,Lasith Malinga,,,,136.01394649928002,6,6,,True,4.367,0.05,0.13699999999999998,0.44,94.0,59.0,Indian,New Zealander,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.821917808219176,32.5972602739726,30.67945205479452,1,False,False,False,False,False,True,0,False,141.0,127.0,104.0,3.0,1.0
227,227,CSK,MI,2,18.4,MS Dhoni,Brendon McCullum,Lasith Malinga,,,,137.79370128440002,1,1,,True,3.626,-0.008,0.004,0.405,63.0,72.0,Indian,New Zealander,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.821917808219176,32.5972602739726,30.67945205479452,1,False,True,False,False,False,False,0,False,141.0,128.0,105.0,3.0,1.0
228,228,CSK,MI,2,18.5,Brendon McCullum,MS Dhoni,Lasith Malinga,,,,122.50726494176,4,4,,True,4.727,-0.044,-0.006,0.546,12.0,62.0,New Zealander,Indian,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,32.821917808219176,30.67945205479452,1,False,False,False,False,True,False,0,False,141.0,132.0,106.0,3.0,1.0
229,229,CSK,MI,2,18.6,Brendon McCullum,MS Dhoni,Lasith Malinga,,,,137.16682409288,0,0,,True,2.088,-0.009000000000000001,0.568,-0.196,55.0,47.0,New Zealander,Indian,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,32.821917808219176,30.67945205479452,1,True,False,False,False,False,False,0,False,141.0,132.0,107.0,3.0,1.0
230,230,CSK,MI,2,18.7,Brendon McCullum,MS Dhoni,Lasith Malinga,,,,119.39089269656,1,1,,True,1.662,0.019,0.018000000000000002,0.24,72.0,64.0,New Zealander,Indian,Sri Lankan,13,Dubai International Stadium,2014-04-25,32.5972602739726,32.821917808219176,30.67945205479452,1,False,True,False,False,False,False,0,False,141.0,133.0,108.0,3.0,1.0
231,231,CSK,MI,2,19.1,Brendon McCullum,MS Dhoni,Corey Anderson,,,,117.54989128928001,1,1,,True,8.843,-0.174,-0.631,0.913,14.0,38.0,New Zealander,Indian,New Zealander,13,Dubai International Stadium,2014-04-25,32.5972602739726,32.821917808219176,23.38082191780822,1,False,True,False,False,False,False,0,False,141.0,134.0,109.0,3.0,1.0
232,232,CSK,MI,2,19.2,MS Dhoni,Brendon McCullum,Corey Anderson,,,,117.83811068768,4,4,,True,8.781,0.34600000000000003,0.312,1.043,65.0,7.0,Indian,New Zealander,New Zealander,13,Dubai International Stadium,2014-04-25,32.821917808219176,32.5972602739726,23.38082191780822,1,False,False,False,False,True,False,0,False,141.0,138.0,110.0,3.0,1.0
233,233,CSK,MI,2,19.3,MS Dhoni,Brendon McCullum,Corey Anderson,,,,115.3125882092,1,1,,True,9.389,-0.499,0.039,0.8059999999999999,68.0,77.0,Indian,New Zealander,New Zealander,13,Dubai International Stadium,2014-04-25,32.821917808219176,32.5972602739726,23.38082191780822,1,False,True,False,False,False,False,0,False,141.0,139.0,111.0,3.0,1.0
234,234,CSK,MI,2,19.4,Brendon McCullum,MS Dhoni,Corey Anderson,,,,133.17498542504,1,1,,True,5.1960000000000015,0.08800000000000001,-0.049,0.516,65.0,74.0,New Zealander,Indian,New Zealander,13,Dubai International Stadium,2014-04-25,32.5972602739726,32.821917808219176,23.38082191780822,1,False,True,False,False,False,False,0,False,141.0,140.0,112.0,3.0,1.0
235,235,CSK,MI,2,19.5,MS Dhoni,Brendon McCullum,Corey Anderson,,,,130.37565451807998,1,1,,True,12.505,-0.542,0.531,1.475,80.0,18.0,Indian,New Zealander,New Zealander,13,Dubai International Stadium,2014-04-25,32.821917808219176,32.5972602739726,23.38082191780822,1,False,True,False,False,False,False,0,False,141.0,141.0,113.0,3.0,1.0
236,236,CSK,MI,2,19.6,Brendon McCullum,MS Dhoni,Corey Anderson,,,,130.63144923416002,1,1,,True,6.436,0.23,0.17,0.6509999999999999,88.0,50.0,New Zealander,Indian,New Zealander,13,Dubai International Stadium,2014-04-25,32.5972602739726,32.821917808219176,23.38082191780822,1,False,True,False,False,False,False,0,False,141.0,142.0,114.0,3.0,1.0
