,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
227,227,SRH,CSK,2,18.2,Naman Ojha,Shikhar Dhawan,Suresh Raina,c Pawan Negi b Suresh Raina,Naman Ojha,caught fielder,101.56092016304001,0,0,,False,8.109,-0.256,0.029,0.7909999999999999,,,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.86027397260274,28.47945205479452,27.5013698630137,1,True,False,False,False,False,False,1,True,185.0,168.0,104.0,2.0,1.0
228,228,SRH,CSK,2,18.3,Shikhar Dhawan,Aaron Finch,Suresh Raina,,,,90.60498028136,1,1,,False,5.371,0.298,0.184,0.6940000000000001,30.0,80.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.528767123287672,27.5013698630137,1,False,True,False,False,False,False,0,False,185.0,169.0,105.0,2.0,1.0
229,229,SRH,CSK,2,18.4,Aaron Finch,Shikhar Dhawan,Suresh Raina,,,,96.53149166096,6,6,,True,6.502000000000002,-0.265,-0.163,0.633,86.0,87.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.528767123287672,28.47945205479452,27.5013698630137,1,False,False,False,False,False,True,0,False,185.0,175.0,106.0,2.0,1.0
230,230,SRH,CSK,2,18.5,Aaron Finch,Shikhar Dhawan,Suresh Raina,,,,98.22478062656,1,1,,True,5.864,0.127,-0.064,0.626,22.0,18.0,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.528767123287672,28.47945205479452,27.5013698630137,1,False,True,False,False,False,False,0,False,185.0,176.0,107.0,2.0,1.0
231,231,SRH,CSK,2,18.6,Shikhar Dhawan,Aaron Finch,Suresh Raina,,,,,0,0,,False,,,,,70.0,30.0,Indian,Australian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,27.528767123287672,27.5013698630137,1,True,False,False,False,False,False,0,False,185.0,176.0,108.0,2.0,1.0
232,232,SRH,CSK,2,19.1,Aaron Finch,Shikhar Dhawan,Pawan Negi,run out (Suresh Raina/Pawan Negi),Aaron Finch,run out,89.18189700175999,0,0,,True,5.324,0.094,0.41,0.6829999999999999,,,Australian,Indian,Indian,50,JSCA Stadium,2014-05-22,27.528767123287672,28.47945205479452,31.394520547945213,1,True,False,False,False,False,False,1,False,185.0,176.0,109.0,3.0,1.0
233,233,SRH,CSK,2,19.2,Shikhar Dhawan,Darren Sammy,Pawan Negi,,,,,1,1,,False,5.416,-0.238,0.123,0.773,70.0,45.0,Indian,West Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.441095890410963,31.394520547945213,1,False,True,False,False,False,False,0,False,185.0,177.0,110.0,3.0,1.0
234,234,SRH,CSK,2,19.3,Darren Sammy,Shikhar Dhawan,Pawan Negi,,,,88.05423860552,1,0,Lb,True,5.376,-0.01,0.232,0.6409999999999999,35.0,27.0,West Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.441095890410963,28.47945205479452,31.394520547945213,1,False,False,False,False,False,False,0,False,185.0,178.0,111.0,3.0,1.0
235,235,SRH,CSK,2,19.4,Shikhar Dhawan,Darren Sammy,Pawan Negi,,,,84.71809906904001,4,4,,False,5.9,-0.161,0.162,0.657,12.0,58.0,Indian,West Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.441095890410963,31.394520547945213,1,False,False,False,False,True,False,0,False,185.0,182.0,112.0,3.0,1.0
236,236,SRH,CSK,2,19.5,Shikhar Dhawan,Darren Sammy,Pawan Negi,,,,76.86412046264,0,0,,False,4.096,-0.733,-0.259,0.639,,,Indian,West Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.441095890410963,31.394520547945213,1,True,False,False,False,False,False,0,False,185.0,182.0,113.0,3.0,1.0
237,237,SRH,CSK,2,19.6,Shikhar Dhawan,Darren Sammy,Pawan Negi,,,,91.67139205544001,2,2,,False,6.744,0.031,0.5379999999999999,0.612,15.0,27.0,Indian,West Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,30.441095890410963,31.394520547945213,1,False,False,True,False,False,False,0,False,185.0,184.0,114.0,3.0,1.0
238,238,SRH,CSK,2,20.1,Darren Sammy,Shikhar Dhawan,Ravindra Jadeja,,,,97.87171186351999,0,0,,True,5.853,-0.087,0.029,0.728,50.0,41.0,West Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.441095890410963,28.47945205479452,25.473972602739725,1,True,False,False,False,False,False,0,False,185.0,184.0,115.0,3.0,1.0
239,239,SRH,CSK,2,20.2,Darren Sammy,Shikhar Dhawan,Ravindra Jadeja,c Francois du Plessis b Ravindra Jadeja,Darren Sammy,caught fielder,96.49546423615999,0,0,,True,6.421,-0.227,-0.109,0.716,,,West Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,30.441095890410963,28.47945205479452,25.473972602739725,1,True,False,False,False,False,False,1,True,185.0,184.0,116.0,4.0,1.0
240,240,SRH,CSK,2,20.3,Shikhar Dhawan,Venugopal Rao,Ravindra Jadeja,,,,104.93668986680001,1,1,,False,1.935,-0.193,-0.18,0.314,69.0,30.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,28.47945205479452,32.25479452054795,25.473972602739725,1,False,True,False,False,False,False,0,False,185.0,185.0,117.0,4.0,1.0
241,241,SRH,CSK,2,20.4,Venugopal Rao,Shikhar Dhawan,Ravindra Jadeja,,,,96.26849145991999,4,4,,True,4.79,-0.245,-0.252,0.634,63.0,89.0,Indian,Indian,Indian,50,JSCA Stadium,2014-05-22,32.25479452054795,28.47945205479452,25.473972602739725,1,False,False,False,False,True,False,0,False,185.0,189.0,118.0,4.0,1.0
