,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
227,227,KKR,SRH,2,17.6,Yusuf Pathan,Ryan ten Doeschate,Irfan Pathan,,,,129.44974970072,1,1,,True,-0.113,-1.511,-1.4980000000000002,0.055,29.0,42.0,Indian,Dutch,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,33.9041095890411,29.575342465753426,1,False,True,False,False,False,False,0,False,142.0,113.0,102.0,3.0,1.0
228,228,KKR,SRH,2,18.1,Yusuf Pathan,Ryan ten Doeschate,Bhuvneshwar Kumar,,,,131.08179204416,6,6,,True,-0.601,-0.11,-0.133,0.136,93.0,65.0,Indian,Dutch,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,33.9041095890411,23.46575342465753,1,False,False,False,False,False,True,0,False,142.0,119.0,103.0,3.0,1.0
229,229,KKR,SRH,2,18.2,Yusuf Pathan,Ryan ten Doeschate,Bhuvneshwar Kumar,,,,136.4426728544,1,1,,True,-0.126,-0.254,-0.258,0.062,42.0,76.0,Indian,Dutch,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,33.9041095890411,23.46575342465753,1,False,True,False,False,False,False,0,False,142.0,120.0,104.0,3.0,1.0
230,230,KKR,SRH,2,18.3,Ryan ten Doeschate,Yusuf Pathan,Bhuvneshwar Kumar,,,,133.41276642872,4,4,,True,2.635,-0.7959999999999999,-0.797,0.393,14.0,18.0,Dutch,Indian,Indian,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,23.46575342465753,1,False,False,False,False,True,False,0,False,142.0,124.0,105.0,3.0,1.0
231,231,KKR,SRH,2,18.4,Ryan ten Doeschate,Yusuf Pathan,Bhuvneshwar Kumar,,,,138.59711285743998,1,1,,True,3.621,-0.042,0.14400000000000002,0.409,68.0,38.0,Dutch,Indian,Indian,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,23.46575342465753,1,False,True,False,False,False,False,0,False,142.0,125.0,106.0,3.0,1.0
232,232,KKR,SRH,2,18.5,Yusuf Pathan,Ryan ten Doeschate,Bhuvneshwar Kumar,,,,136.52193318896002,1,1,,True,3.82,-0.838,-0.823,0.418,41.0,8.0,Indian,Dutch,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,33.9041095890411,23.46575342465753,1,False,True,False,False,False,False,0,False,142.0,126.0,107.0,3.0,1.0
233,233,KKR,SRH,2,18.6,Ryan ten Doeschate,Yusuf Pathan,Bhuvneshwar Kumar,,,,137.14520763800002,1,1,,True,-1.642,-0.116,-0.15,0.281,58.0,78.0,Dutch,Indian,Indian,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,23.46575342465753,1,False,True,False,False,False,False,0,False,142.0,127.0,108.0,3.0,1.0
234,234,KKR,SRH,2,19.1,Ryan ten Doeschate,Yusuf Pathan,Dale Steyn,,,,149.35850464520001,1,1,,True,6.627000000000002,-0.238,-0.21600000000000005,0.809,24.0,17.0,Dutch,Indian,South African,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,30.912328767123288,1,False,True,False,False,False,False,0,False,142.0,128.0,109.0,3.0,1.0
235,235,KKR,SRH,2,19.2,Yusuf Pathan,Ryan ten Doeschate,Dale Steyn,,,,147.28332497672,2,2,,True,3.892,-0.4320000000000001,-0.49,0.386,14.0,27.0,Indian,Dutch,South African,43,RGI Stadium,2014-05-18,31.52054794520548,33.9041095890411,30.912328767123288,1,False,False,True,False,False,False,0,False,142.0,130.0,110.0,3.0,1.0
236,236,KKR,SRH,2,19.3,Yusuf Pathan,Ryan ten Doeschate,Dale Steyn,,,,147.53551695032,1,1,,True,3.303,-0.08199999999999999,-0.104,0.396,15.0,39.0,Indian,Dutch,South African,43,RGI Stadium,2014-05-18,31.52054794520548,33.9041095890411,30.912328767123288,1,False,True,False,False,False,False,0,False,142.0,131.0,111.0,3.0,1.0
237,237,KKR,SRH,2,19.4,Ryan ten Doeschate,Yusuf Pathan,Dale Steyn,,,,149.62871033119998,0,0,,True,6.962999999999999,-0.465,-0.57,0.87,,,Dutch,Indian,South African,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,30.912328767123288,1,True,False,False,False,False,False,0,False,142.0,131.0,112.0,3.0,1.0
238,238,KKR,SRH,2,19.5,Ryan ten Doeschate,Yusuf Pathan,Dale Steyn,,,,145.58643326863998,1,1,,True,0.302,-0.701,-0.7120000000000001,0.06,79.0,57.0,Dutch,Indian,South African,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,30.912328767123288,1,False,True,False,False,False,False,0,False,142.0,132.0,113.0,3.0,1.0
239,239,KKR,SRH,2,19.6,Yusuf Pathan,Ryan ten Doeschate,Dale Steyn,,,,145.52518664648,1,1,,True,1.228,-0.158,-0.16699999999999998,0.147,72.0,51.0,Indian,Dutch,South African,43,RGI Stadium,2014-05-18,31.52054794520548,33.9041095890411,30.912328767123288,1,False,True,False,False,False,False,0,False,142.0,133.0,114.0,3.0,1.0
240,240,KKR,SRH,2,20.1,Yusuf Pathan,Ryan ten Doeschate,Bhuvneshwar Kumar,,,,139.36449700568002,1,1,,True,1.031,-0.003,0.043,0.119,83.0,57.0,Indian,Dutch,Indian,43,RGI Stadium,2014-05-18,31.52054794520548,33.9041095890411,23.46575342465753,1,False,True,False,False,False,False,0,False,142.0,134.0,115.0,3.0,1.0
241,241,KKR,SRH,2,20.2,Ryan ten Doeschate,Yusuf Pathan,Bhuvneshwar Kumar,,,,136.78133064751998,6,6,,True,3.0610000000000004,-0.133,-0.051,0.36,14.0,77.0,Dutch,Indian,Indian,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,23.46575342465753,1,False,False,False,False,False,True,0,False,142.0,140.0,116.0,3.0,1.0
242,242,KKR,SRH,2,20.3,Ryan ten Doeschate,Yusuf Pathan,Bhuvneshwar Kumar,,,,138.30889345904,2,2,,True,1.547,0.071,0.132,0.174,34.0,28.0,Dutch,Indian,Indian,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,23.46575342465753,1,False,False,True,False,False,False,0,False,142.0,142.0,117.0,3.0,1.0
243,243,KKR,SRH,2,20.4,Ryan ten Doeschate,Yusuf Pathan,Bhuvneshwar Kumar,,,,139.72837399616,4,4,,True,6.559,-0.188,0.006,0.625,57.0,94.0,Dutch,Indian,Indian,43,RGI Stadium,2014-05-18,33.9041095890411,31.52054794520548,23.46575342465753,1,False,False,False,False,True,False,0,False,142.0,146.0,118.0,3.0,1.0
