,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
226,226,RCB,KKR,2,17.5,AB de Villiers,Sachin Rana,Sunil Narine,,,,98.73276731624,2,2,,True,4.2780000000000005,-0.011,0.123,0.588,74.0,55.0,South African,Indian,West Indian,49,Eden Gardens,2014-05-22,30.279452054794522,29.693150684931503,26.005479452054796,1,False,False,True,False,False,False,0,False,195.0,133.0,101.0,4.0,0.0
227,227,RCB,KKR,2,17.6,AB de Villiers,Sachin Rana,Sunil Narine,b Sunil Narine,AB de Villiers,bowled,102.82188003104,0,0,,True,6.462999999999999,-0.141,-0.097,0.63,,,South African,Indian,West Indian,49,Eden Gardens,2014-05-22,30.279452054794522,29.693150684931503,26.005479452054796,1,True,False,False,False,False,False,1,True,195.0,133.0,102.0,5.0,0.0
228,228,RCB,KKR,2,18.1,Sachin Rana,Mitchell Starc,Vinay Kumar,,,,130.23514756135998,0,0,,True,2.295,-0.539,-0.604,0.318,34.0,51.0,Indian,Australian,Indian,49,Eden Gardens,2014-05-22,29.693150684931503,24.323287671232876,30.29315068493151,1,True,False,False,False,False,False,0,False,195.0,133.0,103.0,5.0,0.0
229,229,RCB,KKR,2,18.2,Sachin Rana,Mitchell Starc,Vinay Kumar,,,,131.110613984,2,2,,True,-0.475,-0.5710000000000001,-0.5670000000000001,0.117,48.0,85.0,Indian,Australian,Indian,49,Eden Gardens,2014-05-22,29.693150684931503,24.323287671232876,30.29315068493151,1,False,False,True,False,False,False,0,False,195.0,135.0,104.0,5.0,0.0
230,230,RCB,KKR,2,18.3,Sachin Rana,Mitchell Starc,Vinay Kumar,,,,134.8574661632,4,4,,True,9.734,-0.396,-0.39,0.921,22.0,12.0,Indian,Australian,Indian,49,Eden Gardens,2014-05-22,29.693150684931503,24.323287671232876,30.29315068493151,1,False,False,False,False,True,False,0,False,195.0,139.0,105.0,5.0,0.0
231,231,RCB,KKR,2,18.4,Sachin Rana,Mitchell Starc,Vinay Kumar,,,,133.34071157911998,1,1,,True,3.61,-0.623,-0.66,0.446,46.0,38.0,Indian,Australian,Indian,49,Eden Gardens,2014-05-22,29.693150684931503,24.323287671232876,30.29315068493151,1,False,True,False,False,False,False,0,False,195.0,140.0,106.0,5.0,0.0
232,232,RCB,KKR,2,18.5,Mitchell Starc,Sachin Rana,Vinay Kumar,,,,123.31427925727999,1,0,Lb,False,6.355,-0.022,0.585,0.856,38.0,28.0,Australian,Indian,Indian,49,Eden Gardens,2014-05-22,24.323287671232876,29.693150684931503,30.29315068493151,1,False,False,False,False,False,False,0,False,195.0,141.0,107.0,5.0,0.0
233,233,RCB,KKR,2,18.6,Sachin Rana,Mitchell Starc,Vinay Kumar,,,,129.44974970072,1,1,,True,1.721,-0.389,-0.345,0.201,38.0,72.0,Indian,Australian,Indian,49,Eden Gardens,2014-05-22,29.693150684931503,24.323287671232876,30.29315068493151,1,False,True,False,False,False,False,0,False,195.0,142.0,108.0,5.0,0.0
234,234,RCB,KKR,2,19.1,Sachin Rana,Mitchell Starc,Umesh Yadav,,,,141.02536128896003,1,1,,True,3.71,-0.233,-0.179,0.419,34.0,81.0,Indian,Australian,Indian,49,Eden Gardens,2014-05-22,29.693150684931503,24.323287671232876,26.591780821917812,1,False,True,False,False,False,False,0,False,195.0,143.0,109.0,5.0,0.0
235,235,RCB,KKR,2,19.2,Mitchell Starc,Sachin Rana,Umesh Yadav,,,,,2,2,,False,,,,,81.0,64.0,Australian,Indian,Indian,49,Eden Gardens,2014-05-22,24.323287671232876,29.693150684931503,26.591780821917812,1,False,False,True,False,False,False,0,False,195.0,145.0,110.0,5.0,0.0
236,236,RCB,KKR,2,19.3,Mitchell Starc,Sachin Rana,Umesh Yadav,,,,,1,1,,False,,,,,41.0,25.0,Australian,Indian,Indian,49,Eden Gardens,2014-05-22,24.323287671232876,29.693150684931503,26.591780821917812,1,False,True,False,False,False,False,0,False,195.0,146.0,111.0,5.0,0.0
237,237,RCB,KKR,2,19.4,Sachin Rana,Mitchell Starc,Umesh Yadav,,,,,3,2,Nb,True,,,,,82.0,51.0,Indian,Australian,Indian,49,Eden Gardens,2014-05-22,29.693150684931503,24.323287671232876,26.591780821917812,0,False,False,True,False,False,False,0,False,195.0,149.0,111.0,5.0,0.0
238,238,RCB,KKR,2,19.5,Sachin Rana,Mitchell Starc,Umesh Yadav,,,,143.7382263764,4,4,,True,3.303,-0.272,-0.197,0.38,67.0,8.0,Indian,Australian,Indian,49,Eden Gardens,2014-05-22,29.693150684931503,24.323287671232876,26.591780821917812,1,False,False,False,False,True,False,0,False,195.0,153.0,112.0,5.0,0.0
239,239,RCB,KKR,2,19.6,Sachin Rana,Mitchell Starc,Umesh Yadav,,,,136.52553593144,2,2,,True,2.195,-0.391,-0.362,0.273,35.0,50.0,Indian,Australian,Indian,49,Eden Gardens,2014-05-22,29.693150684931503,24.323287671232876,26.591780821917812,1,False,False,True,False,False,False,0,False,195.0,155.0,113.0,5.0,0.0
240,240,RCB,KKR,2,19.7,Sachin Rana,Mitchell Starc,Umesh Yadav,,,,143.50044537271998,0,0,,True,3.0860000000000003,-0.29600000000000004,-0.206,0.376,46.0,40.0,Indian,Australian,Indian,49,Eden Gardens,2014-05-22,29.693150684931503,24.323287671232876,26.591780821917812,1,True,False,False,False,False,False,0,False,195.0,155.0,114.0,5.0,0.0
241,241,RCB,KKR,2,20.1,Mitchell Starc,Sachin Rana,Vinay Kumar,,,,,2,2,,False,,,,,82.0,56.0,Australian,Indian,Indian,49,Eden Gardens,2014-05-22,24.323287671232876,29.693150684931503,30.29315068493151,1,False,False,True,False,False,False,0,False,195.0,157.0,115.0,5.0,0.0
242,242,RCB,KKR,2,20.2,Mitchell Starc,Sachin Rana,Vinay Kumar,,,,131.27994288056,4,4,,False,3.877,-0.527,-0.4,0.504,82.0,73.0,Australian,Indian,Indian,49,Eden Gardens,2014-05-22,24.323287671232876,29.693150684931503,30.29315068493151,1,False,False,False,False,True,False,0,False,195.0,161.0,116.0,5.0,0.0
243,243,RCB,KKR,2,20.3,Mitchell Starc,Sachin Rana,Vinay Kumar,,,,129.42813324584,2,2,,False,3.969,0.06,0.295,0.396,17.0,23.0,Australian,Indian,Indian,49,Eden Gardens,2014-05-22,24.323287671232876,29.693150684931503,30.29315068493151,1,False,False,True,False,False,False,0,False,195.0,163.0,117.0,5.0,0.0
244,244,RCB,KKR,2,20.4,Mitchell Starc,Sachin Rana,Vinay Kumar,,,,130.20272287903998,1,1,,False,2.88,0.016,0.135,0.419,44.0,85.0,Australian,Indian,Indian,49,Eden Gardens,2014-05-22,24.323287671232876,29.693150684931503,30.29315068493151,1,False,True,False,False,False,False,0,False,195.0,164.0,118.0,5.0,0.0
245,245,RCB,KKR,2,20.5,Sachin Rana,Mitchell Starc,Vinay Kumar,,,,133.84509552632,1,1,,True,1.855,-0.26,-0.231,0.229,44.0,74.0,Indian,Australian,Indian,49,Eden Gardens,2014-05-22,29.693150684931503,24.323287671232876,30.29315068493151,1,False,True,False,False,False,False,0,False,195.0,165.0,119.0,5.0,0.0
246,246,RCB,KKR,2,20.6,Mitchell Starc,Sachin Rana,Vinay Kumar,,,,131.25112094072,0,0,,False,5.627999999999999,-0.66,-0.544,0.765,,,Australian,Indian,Indian,49,Eden Gardens,2014-05-22,24.323287671232876,29.693150684931503,30.29315068493151,1,True,False,False,False,False,False,0,False,195.0,165.0,120.0,5.0,0.0
