,Unnamed: 0,batting_team,bowling_team,inning,ovr,batsman_name,non_striker_name,bowler_name,player_out_how,player_out_name,dismissal_method,ball_speed,runs_w_extras,runs_batter,extras_type,bat_right_handed,landed_y,landed_x,ended_x,ended_y,hit_x,hit_y,batsman_nat,non_striker_nat,bowler_nat,match_id,ground,date,batsman_age,non_striker_age,bowler_age,dummy_ball,dot_ball,single,double,triple,four,six,wicket,bowler_wicket,target,cumul_runs,cumul_balls,cumul_wickets,won
226,226,KXIP,SRH,2,17.1,George Bailey,David Miller,Irfan Pathan,,,,131.25112094072,1,1,,True,8.1,0.081,-0.226,0.772,62.0,72.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,29.56438356164384,1,False,True,False,False,False,False,0,False,205.0,176.0,97.0,4.0,1.0
227,227,KXIP,SRH,2,17.2,David Miller,George Bailey,Irfan Pathan,,,,131.20788803096002,1,1,,False,5.477,-0.107,0.06,0.5429999999999999,32.0,79.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,29.56438356164384,1,False,True,False,False,False,False,0,False,205.0,177.0,98.0,4.0,1.0
228,228,KXIP,SRH,2,17.3,George Bailey,David Miller,Irfan Pathan,,,,132.24187512272002,0,0,,True,6.8820000000000014,0.156,-0.059,0.732,50.0,36.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,29.56438356164384,1,True,False,False,False,False,False,0,False,205.0,177.0,99.0,4.0,1.0
229,229,KXIP,SRH,2,17.4,George Bailey,David Miller,Irfan Pathan,,,,134.54402756744,0,0,,True,7.029,0.17600000000000002,-0.078,0.431,39.0,32.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,29.56438356164384,1,True,False,False,False,False,False,0,False,205.0,177.0,100.0,4.0,1.0
230,230,KXIP,SRH,2,17.5,George Bailey,David Miller,Irfan Pathan,,,,134.16213686455998,1,1,,True,6.767,0.156,-0.052000000000000005,0.639,40.0,72.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,29.56438356164384,1,False,True,False,False,False,False,0,False,205.0,178.0,101.0,4.0,1.0
231,231,KXIP,SRH,2,17.6,David Miller,George Bailey,Irfan Pathan,,,,133.69017759968,2,2,,False,0.6940000000000001,0.093,0.126,0.108,82.0,62.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,29.56438356164384,1,False,False,True,False,False,False,0,False,205.0,180.0,102.0,4.0,1.0
232,232,KXIP,SRH,2,18.1,George Bailey,David Miller,Dale Steyn,,,,138.13235907752,1,1,,True,6.322,-0.34,-0.374,0.628,36.0,42.0,Australian,South African,South African,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,30.901369863013702,1,False,True,False,False,False,False,0,False,205.0,181.0,103.0,4.0,1.0
233,233,KXIP,SRH,2,18.2,David Miller,George Bailey,Dale Steyn,,,,147.94622959304,1,1,,False,5.955,0.115,-0.011,0.475,38.0,25.0,South African,Australian,South African,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,30.901369863013702,1,False,True,False,False,False,False,0,False,205.0,182.0,104.0,4.0,1.0
234,234,KXIP,SRH,2,18.3,George Bailey,David Miller,Dale Steyn,,,,146.6744614976,6,6,,True,5.117,0.14,0.329,0.542,69.0,91.0,Australian,South African,South African,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,30.901369863013702,1,False,False,False,False,False,True,0,False,205.0,188.0,105.0,4.0,1.0
235,235,KXIP,SRH,2,18.4,George Bailey,David Miller,Dale Steyn,,,,143.82469219592,4,4,,True,3.151,-0.424,-0.45,0.297,10.0,22.0,Australian,South African,South African,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,30.901369863013702,1,False,False,False,False,True,False,0,False,205.0,192.0,106.0,4.0,1.0
236,236,KXIP,SRH,2,18.5,George Bailey,David Miller,Dale Steyn,,,,144.77581621064002,4,4,,True,4.171,-0.37,-0.393,0.451,12.0,69.0,Australian,South African,South African,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,30.901369863013702,1,False,False,False,False,True,False,0,False,205.0,196.0,107.0,4.0,1.0
237,237,KXIP,SRH,2,18.6,George Bailey,David Miller,Dale Steyn,,,,115.44588968096001,6,6,,True,4.846,-0.028,0.085,0.556,58.0,95.0,Australian,South African,South African,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,30.901369863013702,1,False,False,False,False,False,True,0,False,205.0,202.0,108.0,4.0,1.0
238,238,KXIP,SRH,2,19.1,David Miller,George Bailey,Bhuvneshwar Kumar,,,,131.48529920192,1,1,,False,2.449,-0.016,0.119,0.249,62.0,83.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,23.454794520547942,1,False,True,False,False,False,False,0,False,205.0,203.0,109.0,4.0,1.0
239,239,KXIP,SRH,2,19.2,George Bailey,David Miller,Bhuvneshwar Kumar,,,,110.20389937256,1,1,,True,7.046,-0.5329999999999999,-0.508,0.6940000000000001,40.0,24.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,23.454794520547942,1,False,True,False,False,False,False,0,False,205.0,204.0,110.0,4.0,1.0
240,240,KXIP,SRH,2,19.3,David Miller,George Bailey,Bhuvneshwar Kumar,,,,128.35091324432,1,1,,False,13.214,-0.6859999999999999,-0.054000000000000006,1.597,25.0,47.0,South African,Australian,Indian,39,RGI Stadium,2014-05-14,24.942465753424653,31.704109589041096,23.454794520547942,1,False,True,False,False,False,False,0,False,205.0,205.0,111.0,4.0,1.0
241,241,KXIP,SRH,2,19.4,George Bailey,David Miller,Bhuvneshwar Kumar,,,,137.64598884272002,6,6,,True,7.11,-0.447,-0.39,0.643,29.0,89.0,Australian,South African,Indian,39,RGI Stadium,2014-05-14,31.704109589041096,24.942465753424653,23.454794520547942,1,False,False,False,False,False,True,0,False,205.0,211.0,112.0,4.0,1.0
